userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama
4378	0.07447916666666667	0.06931423611111111	0.09058159722222221	0.008897569444444444	0.005642361111111111	0.013020833333333334	0.006076388888888888	0.005859375	0.006510416666666667	0.3080295138888889	0.024479166666666666	0.056163194444444446	0.02243923611111111	0.03198784722222222	0.006293402777777777	0.021006944444444443	0.006944444444444444	0.24227430555555554
4379	0.09072847682119205	0.18267108167770418	0.04580573951434879	0.0	0.012913907284768211	0.023730684326710817	0.010154525386313465	0.0033112582781456954	0.0	0.2629139072847682	0.01865342163355408	0.04072847682119206	0.023730684326710817	0.034216335540838846	0.007726269315673288	0.017880794701986755	0.006622516556291391	0.21821192052980135
4380	0.09532428355957767	0.09509803921568627	0.06998491704374057	0.005467571644042232	0.01625188536953243	0.026395173453996983	0.015535444947209652	0.009238310708898944	0.0	0.2146681749622926	0.04517345399698341	0.04057315233785822	0.09385369532428356	0.05418552036199095	0.011085972850678732	0.030693815987933633	0.01085972850678733	0.16561085972850678
4381	0.11570512820512821	0.11137820512820513	0.04038461538461539	0.01282051282051282	0.003205128205128205	0.008814102564102564	0.003205128205128205	0.0	0.0	0.3189102564102564	0.022756410256410255	0.06282051282051282	0.03766025641025641	0.04967948717948718	0.0	0.017948717948717947	0.004807692307692308	0.18990384615384615
4382	0.025	0.125	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3416666666666667	0.0	0.025	0.0	0.025	0.0	0.03333333333333333	0.0	0.3416666666666667
4383	0.07045977011494253	0.08689655172413793	0.05068965517241379	0.005747126436781609	0.013908045977011493	0.009482758620689655	0.015344827586206897	0.003735632183908046	0.0	0.37264367816091953	0.025344827586206896	0.04045977011494253	0.038908045977011495	0.033448275862068964	0.0071839080459770105	0.0114367816091954	0.005574712643678161	0.20873563218390803
4384	0.037037037037037035	0.09567901234567902	0.0	0.0	0.0	0.030864197530864196	0.0	0.009259259259259259	0.018518518518518517	0.33641975308641975	0.012345679012345678	0.030864197530864196	0.0	0.05555555555555555	0.0	0.0	0.0	0.37345679012345684
4385	0.11318807339449542	0.08551223241590214	0.049139908256880735	0.016819571865443424	0.021234709480122325	0.013761467889908258	0.01345565749235474	0.0032492354740061157	0.006307339449541285	0.20871559633027523	0.04919724770642202	0.06827217125382262	0.07685397553516819	0.02775229357798165	0.010932721712538226	0.026777522935779813	0.0125	0.19633027522935778
4386	0.06810228802153433	0.05047106325706595	0.08317631224764468	0.008411843876177659	0.0655450874831763	0.010430686406460296	0.019358456707043517	0.004486316733961417	0.002018842530282638	0.21287572902646926	0.050964558097801704	0.04264244055630328	0.06011664423508299	0.015814266487214	0.028017048003589052	0.01624046657694033	0.03192014356213548	0.2294078061911171
4387	0.19204793028322442	0.08750907770515613	0.06034858387799564	0.011619462599854757	0.010784313725490196	0.013798111837327523	0.008424110384894698	0.0019970951343500363	0.0	0.1823529411764706	0.06485112563543936	0.0532316630355846	0.008714596949891068	0.03431372549019608	0.0019970951343500363	0.0275599128540305	0.002178649237472767	0.2382716049382716
4388	0.035866666666666665	0.020933333333333335	0.06293333333333333	0.036	0.008	0.012	0.004	0.0	0.0	0.43293333333333334	0.0076	0.012266666666666665	0.0016	0.030266666666666667	0.005333333333333333	0.0256	0.009333333333333332	0.29533333333333334
4389	0.2001798561151079	0.09256594724220624	0.07613908872901679	0.004796163069544364	0.019304556354916066	0.009892086330935251	0.007913669064748202	0.0	0.0	0.35515587529976017	0.055095923261390886	0.03878896882494005	0.008513189448441247	0.03039568345323741	0.0	0.013309352517985611	0.00971223021582734	0.07823741007194245
4390	0.04144144144144144	0.10810810810810811	0.027927927927927924	0.0	0.0563063063063063	0.0	0.0	0.0	0.0	0.33783783783783783	0.034684684684684684	0.018918918918918916	0.0	0.009009009009009009	0.015765765765765764	0.027927927927927924	0.02927927927927928	0.2927927927927928
4391	0.08333333333333331	0.06333333333333332	0.02	0.013333333333333332	0.013333333333333332	0.04	0.05	0.0	0.0	0.32666666666666666	0.05	0.11333333333333334	0.05333333333333333	0.01	0.0	0.01	0.0	0.15333333333333332
4392	0.08916666666666666	0.05416666666666666	0.05166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.01	0.03916666666666667	0.0	0.125	0.0	0.03916666666666667	0.0	0.29166666666666663
4393	0.02525252525252525	0.1111111111111111	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.3585858585858586	0.0	0.0404040404040404	0.09090909090909091	0.015151515151515152	0.0	0.0	0.0	0.30303030303030304
4394	0.2122222222222222	0.15833333333333333	0.02611111111111111	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.08055555555555555	0.04555555555555556	0.065	0.016666666666666666	0.01111111111111111	0.01111111111111111	0.04555555555555556	0.06666666666666667	0.19444444444444445
4395	0.1	0.08333333333333331	0.03	0.0	0.013333333333333332	0.01	0.0	0.01	0.02	0.2033333333333333	0.013333333333333332	0.0	0.06	0.16	0.0	0.03333333333333333	0.03333333333333333	0.23
4396	0.09626865671641792	0.10323383084577113	0.04776119402985075	0.004975124378109453	0.013681592039800995	0.00870646766169154	0.0	0.004975124378109453	0.014925373134328358	0.3246268656716418	0.032835820895522394	0.042786069651741296	0.0572139303482587	0.018656716417910446	0.01243781094527363	0.0029850746268656717	0.022388059701492536	0.19154228855721395
4397	0.0375	0.041666666666666664	0.1875	0.0	0.025	0.0	0.0	0.0	0.05	0.20416666666666666	0.0125	0.025	0.025	0.016666666666666666	0.025	0.03333333333333333	0.0	0.31666666666666665
4398	0.047549019607843135	0.0	0.09166666666666667	0.0	0.2377450980392157	0.0	0.014705882352941176	0.0	0.0	0.2181372549019608	0.030392156862745094	0.02303921568627451	0.0	0.0	0.11274509803921567	0.01568627450980392	0.14460784313725492	0.06372549019607843
4399	0.10576923076923077	0.03205128205128205	0.38461538461538464	0.009615384615384616	0.0	0.0	0.0	0.0	0.0	0.18910256410256412	0.022435897435897433	0.01282051282051282	0.0	0.0	0.0	0.060897435897435896	0.0	0.18269230769230768
4400	0.14560530679933664	0.09800995024875621	0.049253731343283584	0.011194029850746268	0.004145936981757877	0.025041459369817578	0.0012437810945273632	0.030679933665008294	0.08208955223880597	0.1451077943615257	0.03391376451077943	0.030182421227197345	0.03565505804311775	0.0472636815920398	0.011608623548922056	0.034328358208955224	0.004145936981757877	0.21053067993366498
4401	0.059139784946236555	0.1075268817204301	0.059139784946236555	0.0	0.0	0.024193548387096774	0.0	0.0	0.0	0.1424731182795699	0.018817204301075266	0.026881720430107524	0.12903225806451613	0.08602150537634408	0.0	0.03763440860215053	0.0	0.30913978494623656
4402	0.16264367816091954	0.1478927203065134	0.02969348659003831	0.0	0.013409961685823753	0.013409961685823753	0.0028735632183908046	0.0028735632183908046	0.005747126436781609	0.1789272030651341	0.026245210727969346	0.04827586206896552	0.03045977011494253	0.06934865900383141	0.0	0.038314176245210725	0.02490421455938697	0.20498084291187738
4403	0.1022461814914645	0.1467654986522911	0.060062893081761	0.012129380053908356	0.01087151841868823	0.021787960467205752	0.005031446540880503	0.00224618149146451	0.0026954177897574125	0.21388140161725067	0.02587601078167116	0.032973944294699006	0.052515723270440254	0.0477088948787062	0.0017969451931716081	0.015363881401617251	0.005031446540880503	0.24101527403414197
4404	0.04518518518518518	0.06481481481481481	0.04888888888888889	0.0	0.01	0.07592592592592592	0.005555555555555556	0.024074074074074074	0.044444444444444446	0.24703703703703705	0.028518518518518516	0.028518518518518516	0.011111111111111112	0.059259259259259255	0.01	0.026666666666666665	0.03407407407407407	0.23592592592592593
4405	0.12505175983436853	0.1172360248447205	0.022877846790890267	0.004917184265010352	0.01951345755693582	0.013198757763975156	0.008902691511387164	0.011645962732919254	0.003105590062111801	0.13519668737060042	0.052691511387163555	0.20201863354037267	0.06454451345755693	0.02406832298136646	0.006987577639751553	0.018581780538302277	0.016149068322981366	0.15331262939958593
4406	0.08506493506493507	0.12243867243867243	0.05627705627705628	0.002525252525252525	0.01818181818181818	0.012265512265512264	0.004473304473304473	0.0010822510822510823	0.004329004329004329	0.27445887445887446	0.027489177489177487	0.032756132756132754	0.023593073593073593	0.047619047619047616	0.001443001443001443	0.00772005772005772	0.013852813852813853	0.26443001443001446
4407	0.044720687538367096	0.05877839165131983	0.058287292817679554	0.01289134438305709	0.030263965623081646	0.015039901780233272	0.009269490484960098	0.008594229588704726	0.01289134438305709	0.15549416820135054	0.028821362799263353	0.030969920196439533	0.06046654389195826	0.01979742173112339	0.045702885205647636	0.031215469613259668	0.014395334561080417	0.3624002455494168
4408	0.06804281345565749	0.12996941896024464	0.051987767584097865	0.0030581039755351682	0.034403669724770644	0.0061162079510703364	0.0	0.0030581039755351682	0.0	0.3318042813455657	0.01834862385321101	0.053516819571865444	0.07492354740061162	0.025993883792048925	0.0076452599388379195	0.0076452599388379195	0.021406727828746176	0.16207951070336393
4409	0.05246913580246913	0.0771604938271605	0.0	0.0	0.012345679012345678	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.0	0.3024691358024691	0.009259259259259259	0.09567901234567902	0.05555555555555555	0.027777777777777776	0.0	0.05555555555555555	0.04938271604938271	0.2345679012345679
4410	0.1010655737704918	0.05573770491803279	0.08937158469945355	0.004644808743169399	0.02948087431693989	0.015163934426229509	0.010655737704918032	0.002595628415300546	0.001639344262295082	0.22702185792349724	0.05284153005464481	0.0533879781420765	0.02663934426229508	0.013797814207650272	0.029071038251366123	0.028934426229508193	0.016366120218579232	0.24158469945355193
4411	0.09640522875816994	0.12091503267973856	0.0531045751633987	0.02287581699346405	0.005718954248366013	0.0196078431372549	0.0	0.0	0.0	0.26715686274509803	0.020424836601307186	0.03431372549019608	0.0130718954248366	0.06535947712418301	0.0	0.018790849673202614	0.0130718954248366	0.24918300653594772
4412	0.09782608695652174	0.11956521739130435	0.043478260869565216	0.043478260869565216	0.0	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.0	0.25	0.021739130434782608	0.010869565217391304	0.043478260869565216	0.021739130434782608	0.0	0.021739130434782608	0.0	0.2608695652173913
4413	0.0663003663003663	0.1032051282051282	0.09523809523809523	0.005494505494505495	0.02106227106227106	0.005036630036630036	0.005494505494505495	0.0018315018315018315	0.0	0.40311355311355307	0.01804029304029304	0.031776556776556775	0.053296703296703295	0.025824175824175826	0.0027472527472527475	0.007509157509157509	0.010073260073260072	0.14395604395604394
4414	0.18888888888888888	0.09903381642512077	0.03888888888888888	0.006642512077294686	0.004830917874396135	0.009057971014492754	0.0036231884057971015	0.006038647342995168	0.0	0.1400966183574879	0.049999999999999996	0.121256038647343	0.026570048309178744	0.028985507246376812	0.0	0.11702898550724637	0.008454106280193236	0.15060386473429951
4415	0.12797979797979797	0.08636363636363636	0.0398989898989899	0.07575757575757576	0.013131313131313131	0.0015151515151515152	0.006060606060606061	0.0035353535353535347	0.015151515151515152	0.2191919191919192	0.03101010101010101	0.03101010101010101	0.046464646464646465	0.056565656565656555	0.009595959595959595	0.02646464646464646	0.014141414141414139	0.19616161616161618
4416	0.38272727272727275	0.16696969696969696	0.03439393939393939	0.0030303030303030303	0.0030303030303030303	0.023484848484848483	0.012878787878787877	0.0022727272727272726	0.0	0.03893939393939394	0.09151515151515151	0.09075757575757575	0.011666666666666665	0.05712121212121212	0.0030303030303030303	0.021060606060606057	0.0	0.05712121212121212
4417	0.026729559748427674	0.0500524109014675	0.08018867924528301	0.014675052410901465	0.006027253668763102	0.025157232704402517	0.0007861635220125787	0.024109014675052408	0.007861635220125786	0.25995807127882603	0.009433962264150943	0.019129979035639413	0.0110062893081761	0.04009433962264151	0.01388888888888889	0.025157232704402517	0.0010482180293501047	0.38469601677148846
4418	0.10833333333333332	0.24166666666666664	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.22916666666666666	0.041666666666666664	0.025	0.125	0.0	0.0	0.029166666666666664	0.041666666666666664	0.11666666666666667
4419	0.09333333333333332	0.09333333333333334	0.03166666666666666	0.0	0.03333333333333333	0.06333333333333332	0.021666666666666664	0.095	0.02	0.12166666666666666	0.13	0.045	0.03666666666666667	0.05	0.0	0.03666666666666667	0.005	0.12333333333333332
4420	0.19791666666666666	0.14930555555555555	0.0625	0.0	0.03472222222222222	0.0	0.0	0.0	0.041666666666666664	0.18055555555555555	0.024305555555555552	0.020833333333333332	0.010416666666666666	0.041666666666666664	0.0	0.027777777777777776	0.03472222222222222	0.17361111111111113
4421	0.08455827765404603	0.06596139569413512	0.04684484038604306	0.005196733481811432	0.0649591685226429	0.0076095025983667405	0.012620638455827764	0.002969561989606533	0.0	0.2742761692650334	0.04847809948032665	0.041982182628062366	0.12728285077951002	0.019561989606533037	0.01911655530809206	0.014625092798812175	0.030994803266518187	0.13296213808463253
4422	0.075	0.12896825396825395	0.02261904761904762	0.0	0.0	0.013888888888888886	0.0	0.017857142857142856	0.0	0.18055555555555555	0.03531746031746032	0.05317460317460317	0.06547619047619048	0.0615079365079365	0.01984126984126984	0.05119047619047619	0.011904761904761904	0.2626984126984127
4423	0.30404040404040406	0.0808080808080808	0.03787878787878788	0.02525252525252525	0.0	0.0	0.027777777777777776	0.0	0.0	0.07323232323232323	0.06666666666666667	0.07424242424242425	0.03787878787878788	0.06565656565656565	0.0	0.03383838383838384	0.0	0.17272727272727273
4424	0.07335831548893647	0.0882762312633833	0.07184154175588864	0.006602426837972876	0.031102783725910067	0.020699500356887935	0.009261241970021414	0.004907209136331192	0.0021413276231263384	0.22296573875802997	0.039221984296930766	0.04614561027837259	0.04946466809421842	0.025107066381156316	0.017826552462526766	0.018094218415417557	0.011259814418272661	0.2617237687366167
4425	0.014444444444444444	0.03666666666666667	0.07666666666666666	0.008888888888888889	0.015555555555555553	0.023333333333333334	0.014444444444444444	0.06333333333333334	0.0	0.5177777777777778	0.01	0.02666666666666667	0.01111111111111111	0.05	0.015555555555555553	0.015555555555555553	0.0044444444444444444	0.09555555555555555
4426	0.11956521739130435	0.10144927536231883	0.05072463768115942	0.0	0.06884057971014493	0.0	0.010869565217391304	0.0	0.0	0.2572463768115942	0.03985507246376811	0.02536231884057971	0.0	0.021739130434782608	0.014492753623188404	0.03985507246376811	0.043478260869565216	0.20652173913043478
4427	0.060000000000000005	0.11833333333333333	0.02142857142857143	0.0	0.019047619047619046	0.0035714285714285713	0.0	0.0	0.0	0.3254761904761905	0.015476190476190475	0.02261904761904762	0.2719047619047619	0.0064285714285714285	0.0	0.0047619047619047615	0.019047619047619046	0.1119047619047619
4428	0.0962962962962963	0.08703703703703704	0.018518518518518517	0.0	0.04074074074074074	0.024074074074074074	0.0	0.08333333333333333	0.0	0.0962962962962963	0.029629629629629627	0.05555555555555555	0.022222222222222223	0.04259259259259259	0.007407407407407407	0.022222222222222223	0.02592592592592592	0.34814814814814815
4429	0.017062146892655367	0.03559322033898305	0.10124293785310734	0.004519774011299435	0.018757062146892656	0.014124293785310733	0.007909604519774011	0.0	0.0	0.33033898305084747	0.005875706214689266	0.009717514124293785	0.006214689265536723	0.02259887005649717	0.006045197740112994	0.010847457627118643	0.003502824858757062	0.4056497175141243
4430	0.041666666666666664	0.11363636363636363	0.011363636363636364	0.0	0.0	0.03409090909090909	0.0	0.005681818181818182	0.0	0.14772727272727273	0.011363636363636364	0.0890151515151515	0.041666666666666664	0.08143939393939394	0.0	0.022727272727272728	0.0	0.3996212121212121
4431	0.024509803921568624	0.03063725490196078	0.29534313725490197	0.0	0.004901960784313725	0.007352941176470588	0.0	0.004901960784313725	0.0	0.3088235294117647	0.00980392156862745	0.0	0.0	0.020833333333333332	0.022058823529411766	0.0196078431372549	0.017156862745098037	0.2340686274509804
4432	0.12484848484848483	0.1191919191919192	0.02595959595959596	0.0904040404040404	0.009595959595959595	0.04696969696969697	0.024747474747474747	0.010606060606060607	0.012121212121212121	0.07242424242424242	0.06727272727272728	0.14656565656565657	0.04414141414141414	0.024747474747474747	0.00404040404040404	0.06505050505050504	0.0	0.11131313131313132
4433	0.052083333333333336	0.08159722222222222	0.052083333333333336	0.013888888888888888	0.012152777777777776	0.01736111111111111	0.005208333333333333	0.0	0.0	0.3350694444444444	0.020833333333333332	0.03993055555555555	0.06597222222222222	0.027777777777777776	0.006944444444444444	0.01736111111111111	0.006944444444444444	0.24479166666666666
4434	0.014150943396226415	0.1179245283018868	0.0440251572327044	0.0	0.0	0.015723270440251572	0.0	0.0	0.0	0.2610062893081761	0.0110062893081761	0.02672955974842767	0.006289308176100628	0.03459119496855346	0.0	0.006289308176100628	0.0	0.46226415094339623
4435	0.053744493392070485	0.0947136563876652	0.06571218795888399	0.0036710719530102785	0.02643171806167401	0.04772393538913363	0.0022026431718061676	0.012114537444933921	0.0022026431718061676	0.30066079295154186	0.01960352422907489	0.0328193832599119	0.012261380323054332	0.03891336270190896	0.016519823788546256	0.011013215859030838	0.03612334801762114	0.22356828193832598
4436	0.15829875518672198	0.11147994467496543	0.07828492392807745	0.004840940525587828	0.01867219917012448	0.00933609958506224	0.007952973720608575	0.0013831258644536651	0.0	0.3490318118948824	0.05062240663900414	0.04232365145228215	0.018118948824343013	0.02710926694329184	0.008298755186721992	0.008091286307053941	0.005186721991701245	0.10096818810511755
4437	0.08568627450980391	0.051470588235294115	0.038137254901960786	0.043137254901960784	0.040392156862745096	0.012254901960784312	0.006862745098039215	0.00392156862745098	0.0029411764705882353	0.20950980392156862	0.06607843137254901	0.032254901960784316	0.030882352941176472	0.025490196078431372	0.010980392156862745	0.06509803921568627	0.02519607843137255	0.2497058823529412
4438	0.0983739837398374	0.17886178861788618	0.004878048780487805	0.0	0.014227642276422762	0.012195121951219513	0.018292682926829267	0.012195121951219513	0.0	0.29065040650406504	0.03130081300813008	0.04959349593495935	0.11788617886178861	0.024390243902439025	0.012195121951219513	0.004878048780487805	0.02032520325203252	0.10975609756097561
4439	0.09705882352941177	0.08823529411764706	0.016666666666666666	0.021568627450980392	0.00392156862745098	0.0	0.00784313725490196	0.0	0.0	0.23039215686274508	0.03529411764705882	0.048039215686274506	0.1392156862745098	0.01568627450980392	0.00392156862745098	0.052941176470588235	0.00392156862745098	0.23529411764705882
4440	0.2594444444444444	0.11944444444444444	0.06388888888888888	0.0	0.01111111111111111	0.008333333333333333	0.01111111111111111	0.0	0.0	0.17333333333333334	0.04833333333333333	0.07333333333333333	0.006666666666666667	0.03888888888888888	0.0	0.05	0.0	0.1361111111111111
4441	0.1064102564102564	0.04967948717948718	0.038461538461538464	0.04487179487179487	0.04006410256410257	0.03365384615384615	0.0	0.0	0.019230769230769232	0.15224358974358976	0.029487179487179487	0.03429487179487179	0.019230769230769232	0.01282051282051282	0.1362179487179487	0.029487179487179487	0.02403846153846154	0.2298076923076923
4442	0.008333333333333333	0.05520833333333334	0.05625	0.016666666666666666	0.011458333333333333	0.042708333333333334	0.0	0.10520833333333332	0.0	0.3729166666666667	0.019791666666666666	0.016666666666666666	0.0	0.04895833333333333	0.06354166666666666	0.022916666666666665	0.0125	0.146875
4443	0.06124999999999999	0.13854166666666667	0.06708333333333333	0.004166666666666667	0.008333333333333333	0.008333333333333333	0.00625	0.004166666666666667	0.025	0.22291666666666665	0.05604166666666667	0.033125	0.04791666666666666	0.022916666666666665	0.00625	0.013333333333333332	0.0125	0.26187499999999997
4444	0.07066666666666666	0.108	0.05266666666666667	0.012666666666666666	0.0176	0.018	0.0016	0.0026666666666666666	0.008	0.24426666666666666	0.024266666666666666	0.056	0.07733333333333332	0.035333333333333335	0.010666666666666666	0.011333333333333332	0.028266666666666666	0.22066666666666665
4445	0.11915481832543444	0.0650473933649289	0.037480252764612955	0.0071090047393364926	0.037756714060031595	0.011848341232227487	0.019312796208530807	0.001579778830963665	0.0	0.3188388625592417	0.06662717219589258	0.07424960505529225	0.08436018957345971	0.03404423380726698	0.016074249605055293	0.02523696682464455	0.023143759873617692	0.05813586097946287
4446	0.11632722335369994	0.11720977596741343	0.03693143245078072	0.015529531568228106	0.012118126272912423	0.018024439918533603	0.011065852002715548	0.01561439239646979	0.002036659877800407	0.1884419551934827	0.0501866938221317	0.08073659198913781	0.13112695179904957	0.035251188051595383	0.01208418194161575	0.024796334012219957	0.0033774609640190084	0.12914120841819415
4447	0.1393655489809336	0.11720907297830374	0.043195266272189344	0.013724523339907955	0.022731755424063117	0.019263642340565417	0.011571334648257724	0.004520052596975674	0.0019723865877712033	0.18782051282051282	0.05151216305062459	0.06273833004602235	0.0653517422748192	0.03224852071005917	0.009598948060486522	0.026314924391847468	0.01599276791584484	0.17486850756081526
4448	0.09948453608247423	0.07061855670103093	0.060738831615120274	0.006872852233676976	0.026804123711340208	0.013745704467353952	0.006615120274914088	0.0042955326460481094	0.005154639175257732	0.2847079037800687	0.0390893470790378	0.1361683848797251	0.014776632302405498	0.013745704467353952	0.006443298969072165	0.03402061855670103	0.027061855670103094	0.14965635738831615
4449	0.17119341563786009	0.09465020576131687	0.021604938271604937	0.004115226337448559	0.014814814814814814	0.007201646090534979	0.03333333333333333	0.010288065843621397	0.0	0.059465020576131684	0.10679012345679013	0.3310699588477366	0.04979423868312757	0.007201646090534979	0.0030864197530864196	0.019547325102880656	0.006172839506172839	0.059670781893004114
4450	0.06564380264741276	0.07352587244283995	0.046450060168471724	0.006618531889290012	0.016064981949458483	0.015342960288808664	0.010950661853188928	0.004512635379061372	0.01263537906137184	0.29657039711191335	0.025631768953068592	0.023706377858002406	0.022683513838748497	0.05006016847172082	0.01263537906137184	0.03182912154031287	0.010950661853188928	0.27418772563176896
4451	0.0547008547008547	0.09871794871794871	0.0641025641025641	0.016666666666666666	0.018376068376068373	0.018376068376068373	0.0017094017094017094	0.004700854700854701	0.010256410256410256	0.21581196581196582	0.011965811965811965	0.029059829059829057	0.011965811965811965	0.03675213675213675	0.00641025641025641	0.020085470085470084	0.012393162393162393	0.367948717948718
4452	0.14606060606060606	0.12727272727272726	0.03636363636363636	0.006060606060606061	0.012121212121212121	0.025757575757575753	0.004545454545454545	0.006060606060606061	0.01818181818181818	0.16272727272727272	0.056666666666666664	0.16727272727272727	0.027878787878787878	0.01515151515151515	0.02727272727272727	0.013636363636363636	0.006060606060606061	0.1409090909090909
4453	0.15770833333333334	0.13822916666666668	0.021875	0.0020833333333333333	0.006770833333333333	0.01875	0.006770833333333333	0.015625	0.0	0.07645833333333334	0.03979166666666666	0.14135416666666667	0.026458333333333334	0.21583333333333332	0.0015625	0.005729166666666666	0.005208333333333333	0.11979166666666666
4454	0.14	0.13333333333333333	0.05666666666666667	0.006666666666666666	0.02	0.01	0.0	0.026666666666666665	0.0	0.2866666666666667	0.045	0.06333333333333332	0.04	0.02333333333333333	0.0	0.005	0.026666666666666665	0.11666666666666665
4455	0.02801635991820041	0.05030674846625766	0.05531697341513292	0.008179959100204498	0.13629856850715746	0.007361963190184049	0.013496932515337425	0.008179959100204498	0.0736196319018405	0.1703476482617587	0.021881390593047032	0.009713701431492841	0.003067484662576687	0.024539877300613498	0.08854805725971371	0.01738241308793456	0.09591002044989774	0.18783231083844582
4456	0.09323899371069182	0.11729559748427673	0.06635220125786163	0.056210691823899366	0.003930817610062893	0.03789308176100629	0.013757861635220124	0.036163522012578615	0.04716981132075472	0.05306603773584906	0.014072327044025158	0.06477987421383648	0.010220125786163521	0.0625	0.006289308176100628	0.08639937106918238	0.002751572327044025	0.22790880503144653
4457	0.06926196269261962	0.08969991889699919	0.04910786699107867	0.007502027575020276	0.027615571776155718	0.01824817518248175	0.011435523114355231	0.006285482562854825	0.0072992700729927005	0.26196269261962696	0.0313463098134631	0.0467558799675588	0.06382806163828061	0.034144363341443634	0.01719383617193836	0.01618004866180049	0.019221411192214113	0.22291159772911595
4458	0.05338680926916221	0.03698752228163993	0.04340463458110517	0.0	0.0035650623885918	0.005793226381461675	0.0066844919786096255	0.0	0.008021390374331552	0.3792335115864528	0.01372549019607843	0.030659536541889482	0.0053475935828877	0.02406417112299465	0.00623885918003565	0.06675579322638146	0.00980392156862745	0.30632798573975045
4459	0.14758620689655172	0.11114942528735633	0.03873563218390804	0.0022988505747126436	0.0022988505747126436	0.014367816091954021	0.00632183908045977	0.0022988505747126436	0.0	0.37666666666666665	0.046206896551724136	0.042183908045977006	0.016321839080459772	0.08528735632183908	0.0034482758620689655	0.011724137931034483	0.0034482758620689655	0.0896551724137931
4460	0.1858974358974359	0.056837606837606844	0.011645299145299146	0.006944444444444444	0.06185897435897436	0.008012820512820512	0.03472222222222222	0.007478632478632478	0.00641025641025641	0.13119658119658117	0.11591880341880341	0.18675213675213675	0.017735042735042734	0.010363247863247863	0.022863247863247862	0.015918803418803418	0.06474358974358974	0.0547008547008547
4461	0.1088235294117647	0.1323529411764706	0.04656862745098039	0.00980392156862745	0.031862745098039214	0.014705882352941176	0.0	0.024509803921568624	0.0	0.2852941176470588	0.04019607843137255	0.049999999999999996	0.03529411764705882	0.00980392156862745	0.014705882352941176	0.0	0.04901960784313725	0.14705882352941177
4462	0.06666666666666667	0.11666666666666665	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.09166666666666666	0.0	0.016666666666666666	0.0	0.5833333333333333
4463	0.0	0.047619047619047616	0.055555555555555546	0.015873015873015872	0.031746031746031744	0.047619047619047616	0.0	0.0	0.0	0.43650793650793646	0.015873015873015872	0.0	0.0	0.023809523809523808	0.023809523809523808	0.03968253968253968	0.015873015873015872	0.246031746031746
4464	0.014534883720930232	0.04263565891472868	0.06686046511627906	0.0	0.03914728682170543	0.02131782945736434	0.0	0.0	0.0	0.20775193798449612	0.002325581395348837	0.014534883720930232	0.02616279069767442	0.02131782945736434	0.025581395348837212	0.025193798449612403	0.02945736434108527	0.46317829457364346
4465	0.0948087431693989	0.05081967213114754	0.036748633879781424	0.025956284153005462	0.007513661202185792	0.008469945355191256	0.009562841530054643	0.01366120218579235	0.01639344262295082	0.2472677595628415	0.03169398907103825	0.054234972677595625	0.03961748633879781	0.02390710382513661	0.00546448087431694	0.039207650273224044	0.00546448087431694	0.28920765027322404
4466	0.05027932960893855	0.027932960893854747	0.12914338919925514	0.0	0.017411545623836126	0.021415270018621976	0.010242085661080074	0.006517690875232774	0.0111731843575419	0.2920856610800745	0.041433891992551215	0.04236499068901303	0.012104283054003724	0.0074487895716946	0.04860335195530726	0.023743016759776536	0.00484171322160149	0.2532588454376164
4467	0.07156862745098039	0.1	0.18431372549019606	0.0	0.0029411764705882353	0.052941176470588235	0.0	0.027450980392156866	0.0	0.1676470588235294	0.0196078431372549	0.0029411764705882353	0.0058823529411764705	0.03137254901960784	0.03235294117647059	0.040196078431372545	0.0	0.2607843137254902
4468	0.13636363636363635	0.03535353535353535	0.0893939393939394	0.1717171717171717	0.023737373737373738	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.0	0.06414141414141414	0.06060606060606061	0.09343434343434343	0.007575757575757576	0.017676767676767676	0.006060606060606061	0.027777777777777776	0.006060606060606061	0.20707070707070707
4469	0.17530054644808743	0.10284153005464482	0.046939890710382515	0.0060109289617486334	0.02912568306010929	0.01256830601092896	0.013333333333333332	0.001092896174863388	0.0	0.26683060109289614	0.06087431693989071	0.07704918032786885	0.01814207650273224	0.012295081967213115	0.013606557377049178	0.017814207650273226	0.012185792349726776	0.13398907103825136
4470	0.047398843930635835	0.049132947976878616	0.05491329479768786	0.013487475915221581	0.00886319845857418	0.012042389210019266	0.006936416184971098	0.001445086705202312	0.017341040462427744	0.35279383429672445	0.03073217726396917	0.019171483622350674	0.017341040462427744	0.026493256262042388	0.0033718689788053945	0.0348747591522158	0.004816955684007707	0.29884393063583814
