userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama
4911	0.0	0.07407408415636109	0.04629630065330014	0.0	0.0	0.018518529372425988	0.0	0.0	0.0	0.27777765336422816	0.0	0.0	0.0	0.0	0.0	0.01851849881687773	0.0	0.5648149336368069
4912	0.03472205389118374	0.05787030581326755	0.04166676894646998	0.0	0.0	0.0	0.013888802681454341	0.0	0.08333340705940522	0.19444434976067138	0.013888802681454341	0.048610935252966087	0.020833354959311604	0.037036997520204645	0.0	0.027777786473466008	0.027777780223462587	0.39814865473668254
4913	0.08924633576217833	0.09916269224119033	0.11591645120428441	0.0	0.0444562569759449	0.0	0.011899466679567499	0.0	0.0	0.2528239157934522	0.03371521153976012	0.05159598468386089	0.011930879227579435	0.047598221086123785	0.030573473042251574	0.007933022925143548	0.026575587578416642	0.17657250126024632
4914	0.164536335047728	0.15112760843277842	0.03526771558171642	0.007755055727822347	0.013565070785627516	0.014535506346255634	0.015512915480871447	0.010660865165042816	0.0	0.11761728086128018	0.1161475120822672	0.1587124875531625	0.02654064001567164	0.039727676422897186	0.0	0.02266916147699518	0.016476908904010337	0.08914726011587318
4915	0.037009784617887675	0.01593132986768276	0.09497551463354724	0.004901982459296835	0.027818648596118545	0.005514714954171132	0.0	0.0	0.011029374099561912	0.5862747750572658	0.018872548197413175	0.011887260763950655	0.005147060427804747	0.00919118231334675	0.01066174650824008	0.0036764718812012306	0.018627400541318798	0.13848020508119244
4916	0.04136142353571238	0.03420631188872386	0.06256525567250092	0.0017451840937871513	0.024868900876654595	0.026789293230142158	0.013961755709148678	0.01308920183014032	0.005235608092809625	0.3730341719841014	0.02417106972678089	0.07609069755753847	0.02225116427699023	0.023124086970592192	0.01788819497178469	0.024607297294357098	0.0017451947568945406	0.21326518753134083
4917	0.14934673495273418	0.06979773047241007	0.03253010984652352	0.014728452709735752	0.024329801968640954	0.01218708157067787	0.010713192174205964	0.004498439537179048	0.014755087331792066	0.2542273043848154	0.04441265582122511	0.09504349307223323	0.04734569360354924	0.03320115885152354	0.016754827245461994	0.018255800747855235	0.025525508037803433	0.13234692767163356
4918	0.09833308499339712	0.07777806027232192	0.01944429125043401	0.03333344952142502	0.0333332935212463	0.0	0.008333319213650929	0.016666761260879705	0.0	0.2277778775657942	0.05111093791947605	0.042777919508210395	0.01666636592999124	0.052777729938627	0.0	0.02888875843147225	0.04999998644854492	0.24277816422452883
4919	0.05374988928725567	0.0833333194374211	0.059166617775723164	0.0	0.006250018707823011	0.033333342274908716	0.006250018707823011	0.058333344731229295	0.025000074831292043	0.1458333610572557	0.030833313025281202	0.07458328097991951	0.024999964581269546	0.06250002782803842	0.01875004749844619	0.05583338548149349	0.008333317527075005	0.2529166762677449
4920	0.0970612806416388	0.16770925420638297	0.03755761067943442	0.0	0.015962398964615362	0.07532720756381846	0.0030098143857613287	0.01907994728753876	0.0	0.2163149495765123	0.035829746488069816	0.05741176938580038	0.016062867836013534	0.046683510846850296	0.005924162102974997	0.017258560356344252	0.006428017366556087	0.1823789023116882
4921	0.06938993348766131	0.03594787760121664	0.055010718669575985	0.007625270936138773	0.019063105675015207	0.008714617025642279	0.01633982171477916	0.007625242505054338	0.009803806109957866	0.3398690680473823	0.030718856088853844	0.056862673046482515	0.021241760111587644	0.0561002606883694	0.005991386279682895	0.015468458174827861	0.012527153273279575	0.2316999905644923
4922	0.03846152348621521	0.08653843899765082	0.10256426844160768	0.0	0.03846134566586236	0.028846247037649323	0.0	0.009615409589454142	0.0	0.24999957375058296	0.03205113215739994	0.012820459324468762	0.03846154239615608	0.04166672072098107	0.0	0.057692378690917104	0.0	0.2628209597410545
4923	0.01616160577410633	0.10101020881537721	0.07323238424467442	0.0	0.01515151291324663	0.007575761342963846	0.015151514201128577	0.03787881868455749	0.0	0.06060612180438536	0.013636364038591944	0.013636325932536966	0.0	0.03282830445587683	0.007575775509650804	0.08181810761523879	0.0	0.5237371946676648
4924	0.022058792093487985	0.0367645991263826	0.14950995294699862	0.0	0.009803909296404723	0.0073529394722979795	0.0	0.0	0.0	0.5637256033186769	0.017156897935401875	0.014705869679895145	0.0	0.03186269472323665	0.0098039417473982	0.014705869679895145	0.0	0.1225489299799241
4925	0.1113741285574139	0.02630456067290736	0.1334114212514889	0.09650609903719379	0.07194066584313882	0.0	0.0	0.0	0.0	0.25175199230524886	0.07629111206836187	0.041210664019267595	0.026304547783675792	0.02630456067290736	0.010527891007434835	0.02805831726363051	0.0456209291126455	0.05439311040468499
4926	0.20957129107717137	0.10231210715261572	0.07755748918241352	0.006600600877843249	0.01897672311419982	0.015676437658362897	0.011551000505668233	0.0	0.0	0.10395975386526457	0.08828272726843446	0.10808434129007707	0.020629934614951634	0.02145198140912782	0.003300261941121731	0.020626939587152775	0.009900891663614485	0.18151751879198075
4927	0.03686855142115241	0.05707250500314997	0.1273385843592379	0.0012625058321355195	0.0028409498632932448	0.017171931762095863	0.002840930430817003	0.002209735749849803	0.03030383863206488	0.32020680354295	0.012311257234393146	0.01199466859173213	0.00454513806174849	0.017802696900968737	0.006313169254210036	0.010732326801553383	0.001893991997893929	0.3362904145607536
4928	0.031862734557376586	0.09803923364182143	0.0906861495171048	0.0	0.014705872318329805	0.029411789489604833	0.0	0.024509829108988284	0.0	0.08823521905708046	0.007352951526817535	0.04411769827854097	0.07352940115051787	0.06372552372259241	0.0	0.04656864138553109	0.0	0.38725495624569384
4929	0.042640435628135576	0.015151551183735314	0.1484848834294077	0.004328975146489276	0.06580094778433382	0.007575795229283923	0.02813840650397349	0.003246780807962115	0.0	0.1783550333237188	0.08160124393797547	0.02099550847795997	0.004328971423572252	0.003246780807962115	0.1891780508209338	0.040476100435535185	0.05389628481099284	0.11255425024802833
4930	0.0976562599077076	0.06770820193902419	0.0677084677847345	0.015624988647090632	0.011718702618274686	0.02473953464252959	0.00911451154181281	0.013020975878584558	0.015625056147187386	0.18359362516137911	0.06770827369691439	0.035156214664943584	0.03906260310239503	0.018229117927168564	0.015625023725232196	0.06640640159695915	0.013020887362630424	0.2382811536554316
4931	0.06115289087969581	0.07675421701915551	0.07218036441179929	0.007518738704033946	0.013784462182311429	0.015037588084478177	0.009711820880788929	0.004385973758409794	0.015037565697564087	0.23007561068020518	0.022932393952575732	0.04298250942515479	0.03302009134589179	0.03132830111621545	0.007205500031443155	0.013721807168377374	0.011591484341375536	0.33157868032052423
4932	0.06642801690077908	0.07536657336176612	0.08663509479775451	0.006096076949318508	0.0044458077858689085	0.023335014716810928	0.00474142828084848	0.011843349144614369	0.026416574867081447	0.27238939357811953	0.024571793346800805	0.073964390828669	0.023028228579645035	0.02095824087355832	0.007396804922533656	0.03333615754510589	0.00850088366447515	0.23054616985625037
4933	0.040303932734387656	0.025271466407577	0.13057534944905108	0.0017890045234771283	0.08294267685639442	0.0	0.018515449983008393	0.0017889861862747409	0.0	0.29637420605139914	0.03324531045540331	0.016515758232790802	0.008031007977820331	0.0026835112666757648	0.04031618955101553	0.015825225746824254	0.045938194240564764	0.23988373033733582
4934	0.032407455036021604	0.08333312592563667	0.10185222335434357	0.0	0.027777968086793902	0.0	0.01388884001537921	0.0	0.055555442839065	0.19444425521628478	0.01388884001537921	0.01388884001537921	0.027777649475327196	0.0	0.0	0.06481475636820036	0.0555556895063264	0.31481491414586277
4935	0.07552085083737785	0.09895814038228792	0.09635428641665236	0.0	0.0	0.0	0.0	0.0	0.0	0.1953126764868335	0.03906254964119837	0.010416690550088618	0.0	0.05208316295892789	0.0	0.010416650862573224	0.0	0.4218749918640603
4936	0.04052550989210699	0.053974053912308084	0.09241973339743227	0.0019110317874017012	0.0052537850174043015	0.012419373466125263	0.002865737150753831	0.0014328442811010094	0.03438880184595894	0.19528744685850136	0.01156664207516662	0.025715374054979586	0.016240736477537578	0.024047210282138846	0.010509295436922238	0.014328668171449005	0.001910461792531013	0.45520329410018145
4937	0.06499998740998297	0.10833332807212255	0.06777778074521393	0.0	0.04999998242225134	0.0	0.0	0.011111139562987177	0.0333332600222662	0.30833334342784113	0.051111130122994605	0.07611110702849083	0.0	0.016666672677760543	0.0	0.01777773687854618	0.033333385688921933	0.16111114594062043
4938	0.08204234440873978	0.05441290449629866	0.06551154051453956	0.00236228462380141	0.013248280568818865	0.01791880062975506	0.0094632392860885	0.001771619463228418	0.0	0.3049933189485706	0.035944877882361684	0.03611677990041513	0.013001865639766682	0.030153365914162514	0.011471362315835993	0.04949633028332738	0.006150681497421449	0.2659404036268682
4939	0.048175597586105304	0.054559866001904114	0.07512814750810638	0.00834535871688517	0.03444350971109989	0.027591892665841788	0.010014388761672271	0.027067965525265424	0.009104013637980687	0.2866393408301414	0.02625611235596895	0.03300222229047077	0.05158946873827354	0.022548345069672848	0.03133645850973625	0.014035419304886335	0.01502776689588829	0.22513412589010046
4940	0.06845241399023569	0.09523803122452307	0.0	0.0	0.0	0.01190475128399888	0.008928558998718545	0.0	0.03571438028067906	0.16666651327366647	0.04464275570795474	0.03273806275722388	0.029761850233849155	0.053571581135334286	0.0	0.023809532568087276	0.0	0.428571568545729
4941	0.10512765396609679	0.06485647830945031	0.031071035555756375	0.03883897784093529	0.03861258899617666	0.01357465578010621	0.014102537031550863	0.010180993468809052	0.004524873353084423	0.11779844421861133	0.06832548427163597	0.165986289204025	0.024132735708623548	0.021493318417358707	0.02375589343866335	0.0319758779549588	0.027149504245554824	0.19849265823860276
4942	0.0235294680553717	0.014705927387575363	0.1686273595928399	0.0	0.044117587015656635	0.014705927387575363	0.01470591753460731	0.0	0.0	0.04901956188001286	0.0235294680553717	0.08235301010558599	0.0	0.0	0.05882339425606324	0.043137287709315866	0.02941166948104932	0.43333342153897464
4943	0.1129629129279182	0.07407396319970462	0.0	0.0	0.013888839297906552	0.0	0.04629628150209593	0.027777794428974354	0.0	0.06944447426701315	0.05740740360702245	0.4092595802630306	0.0	0.0	0.013888839297906552	0.03888891653390088	0.013888839297906552	0.12222215537662019
4944	0.08563226384319711	0.08333326939685515	0.010344859645657165	0.051724175081118554	0.02298854812268185	0.02227004934255365	0.002155189401761688	0.012212640496378475	0.0	0.1087642411939789	0.046839132858840136	0.05689659818507183	0.06709776729936996	0.030172301200953714	0.026580464640071657	0.05301715189916513	0.010057508903495105	0.30991383848884996
4945	0.03350462405464077	0.07215870817047533	0.13552853618822902	0.03204881040855123	0.028482533363866847	0.053582271459023535	0.024668633042882797	0.0327781955478155	0.0	0.20154893319986747	0.02241224564775885	0.03981906907772655	0.07487089212957132	0.025885285249723843	0.03777757549685837	0.03050603081514209	0.02240828786123236	0.13201936828663405
4946	0.06398956508648868	0.07709443004584637	0.047910436291540646	0.02291436730644447	0.009373702438952566	0.024996204411774442	0.006249571930508178	0.03020342887053244	0.031256272133115715	0.14582323848118062	0.05041104598226011	0.03999478226083363	0.02499704105547699	0.04583746740602585	0.051037443730331214	0.06500754667280002	0.004166312375628862	0.2587371435202593
4947	0.04904913462715063	0.07715372465854281	0.056250312058493485	0.015225186210608985	0.017159191525739678	0.02057442772042727	0.004732119450591913	0.01604789220011772	0.011110011582719827	0.1938914906754684	0.038967486242933135	0.04020213164877291	0.042383307514428786	0.02736384495226993	0.025183425165531792	0.03514574779796256	0.01469001640731954	0.3148705495609206
4948	0.04677402683056535	0.0752688246983041	0.0064515502415186925	0.0	0.01075274534841255	0.0	0.01881704126878854	0.0	0.0	0.13440797497945975	0.014516011430320594	0.06827961763424537	0.0	0.04838743019751531	0.0	0.03333319468783983	0.0	0.54301158268303
4949	0.06863776296046212	0.09565378821006222	0.06625447337548246	0.015586986734766868	0.025084926795678746	0.028941152311196025	0.009349903987775257	0.011733015156344546	0.028729508742878194	0.24828011398929797	0.023031937313489258	0.03439099349781505	0.020710257040733097	0.027044803628239807	0.011060359982307501	0.023070387689742212	0.020000761448292437	0.24243886713543622
4950	0.04556531423215079	0.05065403143590974	0.06902375258312636	0.0026416843306870936	0.019267810987085077	0.014976667474825007	0.008445908594726504	0.02111242119992249	0.03678162665556174	0.24792361215960382	0.022441198155723013	0.039945035622245224	0.025168239367895	0.022761823766596925	0.025072057263670962	0.025328400773814968	0.01794952110615935	0.3049408942902959
4951	0.04999982913718704	0.05937489786803197	0.10937500580849882	0.0	0.004166677394211266	0.009374949043357977	0.0	0.0031249932644053517	0.012499901057983953	0.25208361858316747	0.010416593183670483	0.011458254594732339	0.041666463589004624	0.026041611078385464	0.008333313621853241	0.01458335681744497	0.0	0.387500534958065
4952	0.10747098280073067	0.18505829246254377	0.039463667120683034	0.0019156921839463164	0.017911785292379415	0.05478942728206064	0.010249069238661104	0.009578489689065321	0.0	0.06149414824435335	0.051436448991471165	0.05124537711924846	0.0320881764574588	0.07519128665901645	0.012930963578488015	0.03352517932431762	0.00306513208813401	0.2525858814674419
4953	0.04846797298556826	0.0127541451777637	0.07312858753317052	0.006802228902932469	0.018706116091237766	0.0051016417559762205	0.005101679814365678	0.0	0.005101691446208915	0.4761921050422764	0.014457741240071832	0.028915437641377634	0.015304943480851263	0.029761965542594047	0.01700553067879679	0.018706074954891724	0.020406655112652387	0.20408548259926457
4954	0.008695609024648915	0.0	0.12463754572928104	0.04347818512277527	0.07971029460918694	0.021739013648624864	0.010869590085053595	0.0	0.0	0.014492781562669152	0.019565184109678543	0.008695609024648915	0.0	0.0	0.37681220142637883	0.059420143479705374	0.07608710334895787	0.15579673882839068
4955	0.07774947400370362	0.07103006027849243	0.06855372626460213	0.005336570815875629	0.009605858025520858	0.011907695625690131	0.007553122952193591	0.007799434406483303	0.014777996055050115	0.19802541766601536	0.022495568873523435	0.04671497594487689	0.05049149430199391	0.02052499064434116	0.01683069916957627	0.04942427716944499	0.0028735446674500917	0.3183050931351661
4956	0.11192990105901383	0.05633987601641683	0.06181011168771341	0.007552324712941927	0.03513662111079254	0.011023410665499117	0.01650344821965563	0.0046176325512480255	0.005027771628280218	0.255727440916469	0.04697471301943742	0.04353590223561412	0.06192938814828054	0.033315200312176885	0.027809459343554863	0.01560920602959832	0.017763389660731058	0.1873942026825765
4957	0.0639970852839354	0.046576657605233274	0.0567784299080612	0.0034878215501969296	0.054065169357037035	0.011711999962992662	0.021348402402036414	0.007460375795349921	0.0229000984575602	0.19948237889770118	0.053977361265552616	0.09311076153448088	0.03527965194471179	0.009583983554845722	0.034516477567484244	0.027933613012995694	0.03370331755666903	0.22408641434315588
4958	0.07141311239558694	0.07284785065667351	0.04955865498560489	0.02317886354505232	0.042935932222961305	0.012141293473563889	0.008830080025674253	0.0	0.0033112357666007586	0.1422739258954179	0.052097386681137024	0.04271523198139951	0.022075056866878776	0.026490002563268996	0.018653279892816215	0.048233952676947016	0.026379458481776617	0.33686468188863994
4959	0.04664976115371791	0.04854632552937259	0.03357543172337752	0.0	0.055299557232785596	0.012590801328448366	0.0	0.02477789947754756	0.17082886269672715	0.1903333491058959	0.022621025244079856	0.022073721466377462	0.0	0.017675003352762654	0.0470025083058051	0.03995059644010726	0.0361664728145822	0.2319086841284129
4960	0.1677000710958765	0.12332660538678827	0.06408798470615695	0.08549015528716597	0.007260646338121279	0.01644000672487329	0.016043602907644658	0.008783004752790896	0.0	0.10361307691039942	0.05518674986834295	0.04649622984377463	0.03454671135619578	0.059813976715025356	0.005855347182395137	0.05734728672843665	0.0017566063714143966	0.14625193782459792
4961	0.059745194379203656	0.04740475487249247	0.12732059530718115	0.02107715537460976	0.016957679857749465	0.012441652298265042	0.007206644719212413	0.009101782941058116	0.0	0.11179429686822391	0.021936347680735508	0.028623311828288808	0.014836512566511527	0.0292132554528084	0.04281190185063642	0.049723175356764855	0.013112117594708123	0.3866936210515504
4962	0.071919253828549	0.06521745907711901	0.05561620132842396	0.006340673826739711	0.054347611088052895	0.005434908110102594	0.015398415140667306	0.0036231537030366806	0.032608864630620404	0.22916561011825415	0.03206486566529935	0.04927498841902916	0.016304383947516612	0.015398598265217542	0.009057889601762232	0.02572464973727414	0.019021570890091502	0.29348090262224374
4963	0.08931407479435138	0.09586083143405981	0.06522750651778664	0.01755718535375139	0.017644298411442032	0.015587227469270772	0.009648073563672655	0.013671449996773107	0.026311195652810582	0.15230910899827582	0.038234509860235286	0.06985829612590924	0.012642682887558519	0.04178862314017206	0.0281330632310059	0.026262267819966656	0.01661208183108772	0.26333752291187024
4964	0.29825375858075454	0.1396484927379862	0.019681439650546646	0.00861960968401313	0.04180857044381477	0.017961869434563252	0.025284255948195583	0.0021548861802775116	0.0	0.07444557775661838	0.12613612629657323	0.09511518378158375	0.02787882384869603	0.029744249204233953	0.0050281164115485374	0.005748578445753206	0.01063635727277871	0.07185410432206246
4965	0.37905906495519126	0.0662446990022203	0.01153820394526607	0.03418735404786005	0.0	0.0	0.0	0.0	0.0	0.036324035265703346	0.09914989067726802	0.11410036645028805	0.02777718206390102	0.027777218259632263	0.0341872638361505	0.07350280697859508	0.0	0.09615191451792392
4966	0.1613059880382327	0.0833877251629846	0.022149486077372806	0.0039552913039923344	0.01186576205736802	0.014832480272349242	0.013843326103337663	0.0	0.0	0.17995840054120854	0.047265061334671434	0.0795621661666782	0.02109246387820148	0.0375752222690522	0.0	0.02551143950887617	0.011865781398356158	0.2858294058873185
4967	0.052173865819424584	0.09420309340907869	0.13043477351595392	0.0	0.04347818051985888	0.04710155163208956	0.010869559749512524	0.09420316210482889	0.0	0.1231882459294388	0.04130429335253848	0.14999994736935227	0.010869563553859101	0.014492797202312264	0.01449272386894396	0.00869564779961002	0.021739094716442944	0.14275349945675522
4968	0.045138888557692665	0.06249983747401277	0.027777826516178786	0.0	0.04513887321029828	0.0	0.010416643641492354	0.0	0.0	0.20833288991343205	0.02083331561629394	0.010416643641492354	0.0	0.013888841383148227	0.02430557988565938	0.0694445269153934	0.01388890791085779	0.447917225334048
4969	0.1284724602286179	0.027777748495338695	0.03472217339702541	0.0	0.010416628289983585	0.013888874247669348	0.010416628289983585	0.06249993855895255	0.0	0.07291654969625351	0.03472221214693561	0.034722236035947956	0.020833272621580915	0.034722185619173375	0.0	0.26736142235805965	0.013888878692109825	0.23263879132236803
4970	0.04347817285451594	0.01449271037179954	0.09420286161952145	0.03623189962499492	0.01449277631378175	0.0	0.02173920925339756	0.0	0.0	0.46739168767760164	0.021739052949044945	0.01086954364838787	0.01086954364838787	0.014492696893585158	0.05434773737246247	0.04347824285433916	0.01449277631378175	0.13768108860439793
4971	0.0941289056823644	0.06565654511417	0.01906574295435413	0.0034722357829498765	0.01811872209709601	0.005050519318912154	0.00896466370818156	0.006944409009263761	0.0	0.13914193370838132	0.053219769406110236	0.2243058091677553	0.2914761773399619	0.005681824136788447	0.004419192446285072	0.010984849319030071	0.009785365826565293	0.0395833349818306
4972	0.04986108188066338	0.023611185889451793	0.11833328100924816	0.006944485324118105	0.02916652602956337	0.012500047762460071	0.009722206053620378	0.0041666712610677736	0.0	0.10833327305273684	0.021388823762626283	0.015833354358833266	0.004166688927791373	0.01666660521143715	0.02847226299265232	0.04916663933663133	0.021527706488222713	0.48013916065887574
4973	0.02898546992440076	0.13405801218651536	0.028985491518585583	0.0579709549212488	0.0	0.057971038544411435	0.0	0.40942040907680816	0.0	0.057970940428511884	0.014492733295535857	0.03623189120982312	0.0	0.09782609612160421	0.0	0.014492740541904317	0.0	0.06159422223065059
4974	0.15047618951834596	0.08178527005673329	0.0549996795934726	0.010119076663476128	0.024999994462452362	0.0035714229230001155	0.020833377111681865	0.00357144685161386	0.0	0.16309577336308748	0.04809528239636937	0.09035739444674362	0.014285821728327465	0.023214318530954382	0.01190471160688974	0.06238090512578396	0.011904775511216397	0.2244045601098514
4975	0.1638292417631883	0.13297849954992147	0.04680859938162432	0.0	0.0159576187847073	0.026595926909780073	0.021276616251933122	0.0	0.0	0.14716376989153582	0.08226919141557479	0.0946805583231052	0.04255324760840273	0.015957372188966784	0.005319203424659472	0.03971619430214894	0.005319203424659472	0.15957475677979205
4976	0.14394713299965103	0.0839032601796384	0.02534260772536034	0.004566750369021112	0.011072385297679087	0.016553262955111853	0.012213825455102127	0.0034244370056755362	0.0	0.12524030725582694	0.07225845865776201	0.2566068500226896	0.0652980828127892	0.015985030040228675	0.007421677791730228	0.012442139249683284	0.006506450148581653	0.1372173420334689
4977	0.13181589783252123	0.07323109490287447	0.016369233685951338	0.010051353266635752	0.01924109308600625	0.010051312960785283	0.030728356103593275	0.0	0.0	0.05370269459577099	0.08787732522703179	0.37362194049658565	0.04020529586786017	0.011487228843123014	0.004307714908497495	0.031302617885585984	0.012923150540909076	0.09308368979626834
4978	0.10768124345591586	0.05571142702917081	0.04472595296225122	0.011998724464598019	0.028741142751711333	0.01294186707621844	0.012295823289749758	0.0042466715964497815	0.0041638898368787855	0.30638230789255677	0.05038951177155711	0.05790014356535051	0.09735160829799139	0.024437637373402467	0.02880093896312159	0.020150877708388772	0.019277097625694375	0.112803134338993
4979	0.07857838188270198	0.08024692754074432	0.09474801445155046	0.00787132098627357	0.012238775714804659	0.007830933941040449	0.007851119265305254	0.0014557264227086915	0.008734290146677376	0.2352038520059258	0.02638453162053184	0.029227893638684745	0.017589615636300397	0.03410224936904059	0.013750789359459068	0.018398343748325396	0.005903356909060582	0.31988387736086504
4980	0.018292789706276114	0.022696578080067607	0.1776439312395544	0.010162442764837624	0.004200485635420224	0.030149187468085602	0.0020324983319116897	0.0023712793546124913	0.0	0.2843478308380274	0.008130059499972862	0.01117876893199008	0.004065039265724843	0.0206639462758452	0.00894304079464342	0.02981017019542312	0.0008130015929059625	0.3644989500247013
4981	0.18555558096481561	0.11388889617582722	0.03166656509455538	0.0	0.008333337138874545	0.0	0.016666657277758668	0.011111118074055975	0.0	0.10555562756486071	0.0911110694741459	0.13277779011287189	0.08333324772219992	0.01944448129629898	0.011111145407440053	0.049444428390685385	0.011111118074055975	0.12888893723155392
4982	0.038034289754757686	0.023315293753506106	0.0318407181418894	0.009459520642413262	0.18013980780011649	0.002904528146956573	0.021944302529687737	0.007654003221399104	0.007654059861232187	0.22888466651296763	0.058243162200784106	0.0214785346181947	0.022997175831754868	0.015945926312019718	0.03279202416067673	0.01566125413251806	0.09542580662360953	0.185624925755516
4983	0.025406425027715045	0.030487534067855527	0.07926832139060153	0.0	0.003556888838132967	0.01016252899468408	0.0	0.026422511236140773	0.04573117084362401	0.0802843557812842	0.00762199869272575	0.006097508927541042	0.0	0.01727631770807716	0.006605660095392054	0.02845539121377669	0.0020325015428611292	0.6305908856395881
4984	0.3547820249308548	0.10519142398388504	0.022814265680140056	0.0054644831048418045	0.01024582006371487	0.01229508776476647	0.015027285628710614	0.0027322261152989092	0.0	0.0382511559767876	0.07882519014883506	0.190846537541813	0.03346981580723676	0.029371614216098522	0.0040983183124550645	0.021448107438006885	0.0	0.07513664328655457
4985	0.19242413152274196	0.20454539196965837	0.009090892636372043	0.0	0.0	0.01136365102272862	0.011363648181816222	0.022727296363632445	0.0	0.02272730636364504	0.07499996284848078	0.27196982913638723	0.01136365102272862	0.0	0.0	0.040909113227282266	0.015151498636361827	0.11136362706816451
4986	0.3746036558035974	0.17936538478451416	0.03769857429163515	0.0	0.0	0.007936614730092573	0.0	0.0	0.0	0.059127123829044524	0.09801591871514109	0.06626954548922695	0.009523925675959008	0.06031726286649022	0.01190457971450286	0.015872918506669817	0.0	0.07936449559312644
4987	0.07142831452450747	0.03968256309497867	0.03174586174627831	0.0	0.03968266452364005	0.0	0.0	0.03968257230136139	0.095238252380201	0.20634860571536934	0.04761894476229819	0.0	0.0	0.08730159436500405	0.0	0.05555569103173078	0.0	0.28571493555463073
4988	0.026881902353690916	0.10483869210632472	0.06451632595468898	0.008064498214004368	0.01478492349995539	0.008064569827066468	0.0	0.0	0.016128947879802548	0.19086018348667239	0.004032231526434402	0.010752754339279705	0.005376298540698692	0.07526870322356284	0.009408530067133094	0.021505275318530748	0.010752691973520988	0.42876347168863377
4989	0.01599357370942542	0.10542947954273588	0.049994633164927346	0.0	0.013617912843838224	0.020400680330644145	0.005113206173686657	0.005100181099025931	0.122456817503423	0.265331192903834	0.010880378755639823	0.05509501262712561	0.032314180740071696	0.028900979442262963	0.013600471778410582	0.014280528253431943	0.006817624116627895	0.2346731470148889
4990	0.12500014312492477	0.1249997915623112	0.07812490058596878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04687498566407118	0.10937525832029814	0.0	0.03125010085944455	0.0	0.0	0.0	0.48437481988298137
4991	0.07129840152612878	0.11883058422251208	0.05020926132037229	0.0	0.01781763098317896	0.019012905476521392	0.03207732035754266	0.02851943692831939	0.0	0.20176582031626017	0.06534990180434054	0.13576765032371493	0.059715746360830685	0.014259662280979626	0.0	0.03327260226601077	0.0	0.15210307583328778
4992	0.014028477712211395	0.02630342206860957	0.24286753018430401	0.0	0.05129096381315171	0.013151418499655666	0.006575671702635212	0.013151418499655666	0.0	0.23760440199532692	0.00526068634263582	0.011836358045271032	0.0	0.0	0.053483300218555366	0.02279629275485562	0.0578667325730594	0.2437833255900726
4993	0.13996192679568997	0.09720252310278076	0.012653280566653468	0.008497351792005083	0.016505828126348238	0.0532200680393374	0.02267613481321583	0.007713210454819404	0.0	0.07518420599504656	0.07856604752786964	0.2197360023640574	0.019282742565037134	0.03933707266667065	0.0023139588463176384	0.03581158112823434	0.002313965464249403	0.16902409975166705
4994	0.06092757564297981	0.0797085997425026	0.07977081551034654	0.008154889941768837	0.014294387876009848	0.020248167658344852	0.008110043177688464	0.011074528208590607	0.008689124402675167	0.22099038066697668	0.021785491755303938	0.038430449933541284	0.009949924495602395	0.04347357683934566	0.010045853081522843	0.030849082021856246	0.011687596125353127	0.3218095129195909
4995	0.17898550567857396	0.07608703837749825	0.019565180489617313	0.0	0.014492741795830842	0.010869582542535493	0.0	0.010869582542535493	0.0	0.07971006835536185	0.019565180489617313	0.10289851193883613	0.0	0.21376833449598726	0.0	0.04130429318336358	0.014492741795830842	0.2173912383144117
4996	0.01740733585817072	0.029629320943199408	0.06925897595191542	0.007407386365030248	0.04074096930459118	0.0	0.005555552107084674	0.0	0.0	0.6740736021738691	0.01555558198943151	0.03407467915958919	0.03333412766033487	0.011111066214257915	0.0	0.009999949493140474	0.011111079547545371	0.040740373231839766
4997	0.03255218111146689	0.07291703183153674	0.04479171319112088	0.005208276006648182	0.029166415641866963	0.0	0.015624967394034999	0.0	0.046875170624733196	0.3638010245763863	0.009114665826399984	0.019531151117875782	0.003906254739127393	0.08984460502759875	0.01744783436630953	0.013020913062960207	0.0682285762377133	0.16796921924422095
4998	0.09696947683780466	0.07878744205403705	0.06969726013049365	0.009090962044464227	0.027272829163433494	0.006060661060092588	0.0	0.0	0.0	0.40000115799306424	0.03333343698122317	0.00909093204433898	0.00909094386255832	0.0303030070272195	0.006060629241705546	0.030303053359878564	0.012121248968230651	0.18181695923145547
4999	0.13026926291139496	0.09008365093469904	0.054309909118337614	0.014537938851842321	0.028868392628309064	0.011682172249812167	0.013862832690394903	0.004932519343608373	0.007787984291991737	0.16022826875539883	0.06002056233479501	0.054569000850524955	0.04620988118222019	0.021806834198565227	0.02331288417878612	0.026946954402765507	0.01474568782213166	0.23582526325442232
5000	0.04641979070924739	0.03137185090613622	0.19851892523566117	0.0026965517204982424	0.044524011296124495	0.005638004181932359	0.025471631208570752	0.0	0.0	0.17847331915683984	0.022798448007851694	0.018430211098659496	0.006663134124697656	0.008908195900681691	0.10561286107936016	0.015227140348617687	0.03207270734794646	0.25717321767717477
5001	0.15654024656740326	0.07134047934848799	0.047387275319712506	0.007060320169647252	0.047729499277612705	0.021330909493721562	0.02670628950347081	0.0035188951503514823	0.0	0.20105945190080513	0.08106794480984941	0.0867553976672519	0.04118259486169345	0.019136526960249898	0.015546135138102449	0.026879068089750324	0.021012175543707202	0.12574679019818252
